Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154322966","1175208","2","","2018-01-03 00:00:00",""
"154322967","7825055","2","","2018-01-03 00:00:00",""
"154322968","1175208","5","1518100","2018-01-03 00:00:00",""
"154322969","32593697","2","","2018-01-03 00:00:00",""
"154322970","5953583","2","","2018-01-03 00:00:00",""
"154322971","32593697","5","1261063","2018-01-03 00:00:00",""
"154322972","5739611","5","5282585","2018-01-03 00:00:00",""
"154322974","7009421","2","","2018-01-03 00:00:00",""
"154322975","47959876","3","","2018-01-03 00:00:00",""
"154322976","41846044","2","","2018-01-03 00:00:00",""
"154322977","5343068","2","","2018-01-03 00:00:00",""
"154322978","48025270","3","","2018-01-03 00:00:00",""
"154322979","41845879","2","","2018-01-03 00:00:00",""
"154322980","42829739","2","","2018-01-03 00:00:00",""
"154322981","48073631","1","","2018-01-03 00:00:00",""
"154322982","48071539","3","","2018-01-03 00:00:00",""
"154322983","48073610","1","","2018-01-03 00:00:00",""
"154322984","37628","2","","2018-01-03 00:00:00",""
"154322985","34571","2","","2018-01-03 00:00:00",""
"154322986","30750480","2","","2018-01-03 00:00:00",""
"154322987","46282662","3","","2018-01-03 00:00:00",""
"154322988","42829169","2","","2018-01-03 00:00:00",""
"154322989","42829169","5","6065350","2018-01-03 00:00:00",""
"154322990","15433188","2","","2018-01-03 00:00:00",""
"154322991","646628","2","","2018-01-03 00:00:00",""
"154322992","2075337","2","","2018-01-03 00:00:00",""
"154322993","15433188","5","1011785","2018-01-03 00:00:00",""
"154322995","48073466","16","","2018-01-03 00:00:00",""
"154322996","46866316","5","441757","2018-01-03 00:00:00",""
"154322997","4209791","2","","2018-01-03 00:00:00",""
"154322998","71323","2","","2018-01-03 00:00:00",""
"154322999","48072804","2","","2018-01-03 00:00:00",""
"154323000","32447650","2","","2018-01-03 00:00:00",""
"154323001","10057671","2","","2018-01-03 00:00:00",""
"154323002","5653846","2","","2018-01-03 00:00:00",""
"154323003","4211307","2","","2018-01-03 00:00:00",""
"154323004","3830644","2","","2018-01-03 00:00:00",""
"154323005","13960817","2","","2018-01-03 00:00:00",""
"154323006","799981","2","","2018-01-03 00:00:00",""
"154323007","3456278","2","","2018-01-03 00:00:00",""
"154323008","48065248","2","","2018-01-03 00:00:00",""
"154323009","657447","2","","2018-01-03 00:00:00",""
"154323010","48065146","2","","2018-01-03 00:00:00",""
"154323011","3830661","2","","2018-01-03 00:00:00",""
"154323012","604424","2","","2018-01-03 00:00:00",""
"154323013","8725161","2","","2018-01-03 00:00:00",""
"154323014","48073043","3","","2018-01-03 00:00:00",""
"154323015","48073466","3","","2018-01-03 00:00:00",""
"154323016","1168677","2","","2018-01-03 00:00:00",""
"154323017","3177733","2","","2018-01-03 00:00:00",""
"154323018","47196112","2","","2018-01-03 00:00:00",""
"154323019","8021604","2","","2018-01-03 00:00:00",""
"154323020","834355","2","","2018-01-03 00:00:00",""
"154323021","47224768","2","","2018-01-03 00:00:00",""
"154323022","48065214","2","","2018-01-03 00:00:00",""
"154323023","834303","2","","2018-01-03 00:00:00",""
"154323024","48065220","3","","2018-01-03 00:00:00",""
"154323025","6245570","2","","2018-01-03 00:00:00",""
"154323026","17301938","5","9047247","2018-01-03 00:00:00",""
"154323027","27694582","2","","2018-01-03 00:00:00",""
"154323028","48061346","2","","2018-01-03 00:00:00",""
"154323029","133031","2","","2018-01-03 00:00:00",""
"154323030","27694442","2","","2018-01-03 00:00:00",""
"154323031","48073175","3","","2018-01-03 00:00:00",""
"154323032","48072857","2","","2018-01-03 00:00:00",""
"154323033","37245508","2","","2018-01-03 00:00:00",""
"154323034","47943886","2","","2018-01-03 00:00:00",""
"154323035","387453","2","","2018-01-03 00:00:00",""
"154323036","3806709","2","","2018-01-03 00:00:00",""
"154323037","11810461","2","","2018-01-03 00:00:00",""
"154323038","16887912","2","","2018-01-03 00:00:00",""
"154323039","151005","2","","2018-01-03 00:00:00",""
"154323040","27694582","2","","2018-01-03 00:00:00",""
"154323041","8347192","2","","2018-01-03 00:00:00",""
"154323042","48073474","3","","2018-01-03 00:00:00",""
"154323043","37711082","5","7035113","2018-01-03 00:00:00",""
"154323044","1186270","2","","2018-01-03 00:00:00",""
"154323045","1002818","5","6700898","2018-01-03 00:00:00",""
"154323046","965053","2","","2018-01-03 00:00:00",""
"154323047","26260454","2","","2018-01-03 00:00:00",""
"154323048","48073795","2","","2018-01-03 00:00:00",""
"154323049","48073652","10","","2018-01-03 00:00:00",""
"154323050","48072912","3","","2018-01-03 00:00:00",""
"154323051","43711350","2","","2018-01-03 00:00:00",""
"154323052","48073608","3","","2018-01-03 00:00:00",""
"154323053","48069860","5","850848","2018-01-03 00:00:00",""
"154323054","37340588","2","","2018-01-03 00:00:00",""
"154323055","1200621","2","","2018-01-03 00:00:00",""
"154323056","41828764","2","","2018-01-03 00:00:00",""
"154323057","1783405","5","4233180","2018-01-03 00:00:00",""
"154348674","7060894","2","","2018-01-03 00:00:00",""
"154348675","28065267","2","","2018-01-03 00:00:00",""
"154348676","7060886","2","","2018-01-03 00:00:00",""
"154348677","1057564","2","","2018-01-03 00:00:00",""
"154348678","21244105","5","7925098","2018-01-03 00:00:00",""
"154348679","21244105","2","","2018-01-03 00:00:00",""
"154348680","16739121","2","","2018-01-03 00:00:00",""
"154348682","3623727","2","","2018-01-03 00:00:00",""
"154348683","42556216","2","","2018-01-03 00:00:00",""
"154348684","35181343","1","","2018-01-03 00:00:00",""
"154348685","48073512","2","","2018-01-03 00:00:00",""
"154348686","26893719","2","","2018-01-03 00:00:00",""
"154348687","48079632","3","","2018-01-03 00:00:00",""
"154348688","15543247","2","","2018-01-03 00:00:00",""
"154348689","868999","2","","2018-01-03 00:00:00",""
"154348690","40427498","5","4625829","2018-01-03 00:00:00",""
"154348691","1638588","2","","2018-01-03 00:00:00",""
"154348692","44720004","2","","2018-01-03 00:00:00",""
"154348693","264037","2","","2018-01-03 00:00:00",""
"154348694","47743529","2","","2018-01-03 00:00:00",""
"154348695","40427498","2","","2018-01-03 00:00:00",""
"154348696","3459637","2","","2018-01-03 00:00:00",""
"154348697","35385859","2","","2018-01-03 00:00:00",""
"154348698","48079723","3","","2018-01-03 00:00:00",""
"154348699","48077067","2","","2018-01-03 00:00:00",""
"154348700","32853178","2","","2018-01-03 00:00:00",""
"154348701","48079713","10","","2018-01-03 00:00:00",""
"154348702","919276","2","","2018-01-03 00:00:00",""
"154348704","234564","2","","2018-01-03 00:00:00",""
"154348705","37492800","2","","2018-01-03 00:00:00",""
"154348706","37941610","2","","2018-01-03 00:00:00",""
"154348707","31520016","2","","2018-01-03 00:00:00",""
"154348708","19970488","2","","2018-01-03 00:00:00",""
"154348709","11015461","2","","2018-01-03 00:00:00",""
"154348710","11015461","5","5666810","2018-01-03 00:00:00",""
"154348711","42563484","2","","2018-01-03 00:00:00",""
"154348712","11055293","2","","2018-01-03 00:00:00",""
"154348713","37080424","5","4618008","2018-01-03 00:00:00",""
"154348714","234578","2","","2018-01-03 00:00:00",""
"154348715","48079762","2","","2018-01-03 00:00:00",""
"154348716","14037320","2","","2018-01-03 00:00:00",""
"154348717","48078734","2","","2018-01-03 00:00:00",""
"154348718","14033687","2","","2018-01-03 00:00:00",""
"154348719","33842203","2","","2018-01-03 00:00:00",""
"154348720","1755843","2","","2018-01-03 00:00:00",""
"154348721","20996009","2","","2018-01-03 00:00:00",""
"154348722","48079573","3","","2018-01-03 00:00:00",""
"154348723","41534160","2","","2018-01-03 00:00:00",""
"154348724","1756227","2","","2018-01-03 00:00:00",""
"154348725","20995664","2","","2018-01-03 00:00:00",""
"154348727","48079556","3","","2018-01-03 00:00:00",""
"154348728","38295516","2","","2018-01-03 00:00:00",""
"154348729","26183815","2","","2018-01-03 00:00:00",""
"154348730","584824","5","8223308","2018-01-03 00:00:00",""
"154348731","23419120","2","","2018-01-03 00:00:00",""
"154348732","48079669","2","","2018-01-03 00:00:00",""
"154348733","4921640","2","","2018-01-03 00:00:00",""
"154348734","28087038","2","","2018-01-03 00:00:00",""
"154348735","2803100","2","","2018-01-03 00:00:00",""
"154348736","28087146","2","","2018-01-03 00:00:00",""
"154348737","845583","2","","2018-01-03 00:00:00",""
"154348738","48079785","3","","2018-01-03 00:00:00",""
"154348739","48079667","16","","2018-01-03 00:00:00",""
"154348740","2406167","2","","2018-01-03 00:00:00",""
"154348741","9763133","2","","2018-01-03 00:00:00",""
"154348742","48079769","3","","2018-01-03 00:00:00",""
"154348743","48079644","16","","2018-01-03 00:00:00",""
"154348744","6425744","2","","2018-01-03 00:00:00",""
"154348745","48079785","3","","2018-01-03 00:00:00",""
"154348746","48075549","1","","2018-01-03 00:00:00",""
"154348747","14037290","2","","2018-01-03 00:00:00",""
"154348748","45610760","3","","2018-01-03 00:00:00",""
"154348749","48079446","3","","2018-01-03 00:00:00",""
"154348750","14037290","5","5063323","2018-01-03 00:00:00",""
"154348751","48079393","2","","2018-01-03 00:00:00",""
"154348752","21614011","2","","2018-01-03 00:00:00",""
"154348753","34853438","2","","2018-01-03 00:00:00",""
"154348754","44763476","1","","2018-01-03 00:00:00",""
"154348755","48079785","3","","2018-01-03 00:00:00",""
"154348756","32014225","2","","2018-01-03 00:00:00",""
"154348757","43592626","2","","2018-01-03 00:00:00",""
"154348758","6817595","2","","2018-01-03 00:00:00",""
"154348759","48079769","3","","2018-01-03 00:00:00",""
"154348760","16710341","2","","2018-01-03 00:00:00",""
"154348761","48079748","2","","2018-01-03 00:00:00",""
"154348762","48079734","3","","2018-01-03 00:00:00",""
"154348764","46501720","2","","2018-01-03 00:00:00",""
"154348765","45881259","2","","2018-01-03 00:00:00",""
"154348766","37098379","2","","2018-01-03 00:00:00",""
"154348767","48079365","3","","2018-01-03 00:00:00",""
"154348768","35098324","5","3682543","2018-01-03 00:00:00",""
"154348769","1728683","2","","2018-01-03 00:00:00",""
"154348770","48079706","10","","2018-01-03 00:00:00",""
"154348771","11287278","2","","2018-01-03 00:00:00",""
"154348772","11285613","2","","2018-01-03 00:00:00",""
"154348773","16842203","2","","2018-01-03 00:00:00",""
"154348774","45879498","2","","2018-01-03 00:00:00",""
"154348775","48079759","2","","2018-01-03 00:00:00",""
"154348776","48079793","3","","2018-01-03 00:00:00",""
"154348777","16840409","2","","2018-01-03 00:00:00",""
"154348778","18947556","2","","2018-01-03 00:00:00",""
"154348779","47657470","2","","2018-01-03 00:00:00",""
"154348780","41488537","2","","2018-01-03 00:00:00",""
"154348781","35099440","5","3682543","2018-01-03 00:00:00",""
"154348782","47947240","2","","2018-01-03 00:00:00",""
"154348784","48078090","2","","2018-01-03 00:00:00",""
"154348785","48065842","1","","2018-01-03 00:00:00",""
"154348786","48079723","3","","2018-01-03 00:00:00",""
"154348787","1113140","2","","2018-01-03 00:00:00",""
"154348789","48079749","3","","2018-01-03 00:00:00",""
"154348790","167284","2","","2018-01-03 00:00:00",""
"154348791","48078321","2","","2018-01-03 00:00:00",""
"154348792","48078321","1","","2018-01-03 00:00:00",""
"154348793","19740245","2","","2018-01-03 00:00:00",""
"154348794","2865380","2","","2018-01-03 00:00:00",""
"154348795","2870287","2","","2018-01-03 00:00:00",""
"154348796","48077042","1","","2018-01-03 00:00:00",""
"154348797","48077042","2","","2018-01-03 00:00:00",""
"154348798","39928445","2","","2018-01-03 00:00:00",""
"154348799","47674403","2","","2018-01-03 00:00:00",""
"154348800","48076161","2","","2018-01-03 00:00:00",""
"154348801","48079789","3","","2018-01-03 00:00:00",""
"154348802","3352165","2","","2018-01-03 00:00:00",""
"154348803","30233808","2","","2018-01-03 00:00:00",""
"154348804","48079642","3","","2018-01-03 00:00:00",""
"154348805","46905912","2","","2018-01-03 00:00:00",""
"154348806","3352198","2","","2018-01-03 00:00:00",""
"154348807","28471977","1","","2018-01-03 00:00:00",""
"154348808","48079785","3","","2018-01-03 00:00:00",""
"154348809","16717986","2","","2018-01-03 00:00:00",""
"154348810","33937347","2","","2018-01-03 00:00:00",""
"154348811","1939743","2","","2018-01-03 00:00:00",""
"154348812","29046647","2","","2018-01-03 00:00:00",""
"154348813","9371238","2","","2018-01-03 00:00:00",""
"154348814","7206857","2","","2018-01-03 00:00:00",""
"154348815","40258717","2","","2018-01-03 00:00:00",""
"154348816","785251","2","","2018-01-03 00:00:00",""
"154348817","16216825","2","","2018-01-03 00:00:00",""
"154348818","18843017","5","5616592","2018-01-03 00:00:00",""
"154348819","32801638","2","","2018-01-03 00:00:00",""
"154348820","48079821","1","","2018-01-03 00:00:00",""
"154348821","8752525","2","","2018-01-03 00:00:00",""
"154348822","48079757","2","","2018-01-03 00:00:00",""
"154348823","45947912","2","","2018-01-03 00:00:00",""
"154348824","34453688","2","","2018-01-03 00:00:00",""
"154348825","48079769","3","","2018-01-03 00:00:00",""
"154348826","4015104","2","","2018-01-03 00:00:00",""
"154348827","32263486","2","","2018-01-03 00:00:00",""
"154348828","48079785","2","","2018-01-03 00:00:00",""
"154348829","38633277","2","","2018-01-03 00:00:00",""
"154348830","13805295","2","","2018-01-03 00:00:00",""
"154348831","9371717","2","","2018-01-03 00:00:00",""
"154348832","45026554","2","","2018-01-03 00:00:00",""
"154348833","48079815","10","","2018-01-03 00:00:00",""
"154348834","48079599","16","","2018-01-03 00:00:00",""
"154348835","43506456","10","","2018-01-03 00:00:00",""
"154323058","38039736","2","","2018-01-03 00:00:00",""
"154323059","48062939","1","","2018-01-03 00:00:00",""
"154323061","48062939","2","","2018-01-03 00:00:00",""
"154323062","48073043","3","","2018-01-03 00:00:00",""
"154323063","48069860","2","","2018-01-03 00:00:00",""
"154323064","12379623","2","","2018-01-03 00:00:00",""
"154323065","48057323","3","","2018-01-03 00:00:00",""
"154323066","48065512","2","","2018-01-03 00:00:00",""
"154323067","3277503","2","","2018-01-03 00:00:00",""
"154323068","18961652","2","","2018-01-03 00:00:00",""
"154323069","48073719","5","4890121","2018-01-03 00:00:00",""
"154323070","16206342","2","","2018-01-03 00:00:00",""
"154323071","231767","2","","2018-01-03 00:00:00",""
"154323072","48073710","3","","2018-01-03 00:00:00",""
"154323073","15707901","2","","2018-01-03 00:00:00",""
"154323074","4810841","2","","2018-01-03 00:00:00",""
"154323075","20754173","2","","2018-01-03 00:00:00",""
"154323076","28011139","2","","2018-01-03 00:00:00",""
"154323077","16100446","2","","2018-01-03 00:00:00",""
"154323078","8614559","2","","2018-01-03 00:00:00",""
"154323079","22587521","2","","2018-01-03 00:00:00",""
"154323080","48073810","3","","2018-01-03 00:00:00",""
"154323082","20677547","2","","2018-01-03 00:00:00",""
"154323083","48069539","3","","2018-01-03 00:00:00",""
"154323084","9764495","2","","2018-01-03 00:00:00",""
"154323085","5473195","3","","2018-01-03 00:00:00",""
"154323086","43112797","2","","2018-01-03 00:00:00",""
"154323087","42948018","2","","2018-01-03 00:00:00",""
"154323088","20070134","2","","2018-01-03 00:00:00",""
"154323089","1065993","2","","2018-01-03 00:00:00",""
"154323090","48073771","3","","2018-01-03 00:00:00",""
"154323091","36626403","2","","2018-01-03 00:00:00",""
"154323092","20068724","2","","2018-01-03 00:00:00",""
"154323093","4407335","2","","2018-01-03 00:00:00",""
"154323094","48073726","2","","2018-01-03 00:00:00",""
"154323095","15770488","5","2803344","2018-01-03 00:00:00",""
"154323097","13455095","2","","2018-01-03 00:00:00",""
"154323098","46144971","3","","2018-01-03 00:00:00",""
"154323099","48053385","2","","2018-01-03 00:00:00",""
"154323100","2845329","2","","2018-01-03 00:00:00",""
"154323101","2845331","2","","2018-01-03 00:00:00",""
"154323102","26801251","2","","2018-01-03 00:00:00",""
"154323104","2845323","2","","2018-01-03 00:00:00",""
"154323105","7115348","2","","2018-01-03 00:00:00",""
"154323106","42880119","2","","2018-01-03 00:00:00",""
"154323107","40662162","2","","2018-01-03 00:00:00",""
"154323109","3832094","2","","2018-01-03 00:00:00",""
"154323111","2845349","2","","2018-01-03 00:00:00",""
"154323112","32990343","2","","2018-01-03 00:00:00",""
"154323113","48073172","2","","2018-01-03 00:00:00",""
"154323115","1783437","2","","2018-01-03 00:00:00",""
"154323116","33843667","2","","2018-01-03 00:00:00",""
"154323117","327324","2","","2018-01-03 00:00:00",""
"154323118","327324","5","626563","2018-01-03 00:00:00",""
"154323119","48073234","16","","2018-01-03 00:00:00",""
