Id,UserId,Name,Date,Class,TagBased
"26417733","2117459","Autobiographer","2018-01-02 01:48:33","3","False"
"26417734","9064891","Editor","2018-01-02 01:48:33","3","False"
"26417735","1874952","Editor","2018-01-02 01:48:33","3","False"
"26417736","2987552","Enthusiast","2018-01-02 01:48:33","2","False"
"26417737","2086124","Popular Question","2018-01-02 01:48:33","3","False"
"26421556","5737958","Yearling","2018-01-02 11:41:07","2","False"
"26421557","7365076","Yearling","2018-01-02 11:41:07","2","False"
"26421558","560287","Yearling","2018-01-02 11:41:07","2","False"
"26421559","3919763","Yearling","2018-01-02 11:41:07","2","False"
"26421560","4696610","Yearling","2018-01-02 11:41:07","2","False"
"26421561","6570983","Custodian","2018-01-02 11:41:07","3","False"
"26421562","2881217","Custodian","2018-01-02 11:41:07","3","False"
"26421563","5951149","Custodian","2018-01-02 11:41:07","3","False"
"26421565","8569089","Custodian","2018-01-02 11:41:07","3","False"
"26421566","9163595","Informed","2018-01-02 11:42:13","3","False"
"26421567","8745315","Informed","2018-01-02 11:42:36","3","False"
"26421568","9132510","Informed","2018-01-02 11:42:55","3","False"
"26421569","2189737","Informed","2018-01-02 11:42:56","3","False"
"26421570","9163602","Informed","2018-01-02 11:44:14","3","False"
"26421571","9163580","Informed","2018-01-02 11:44:41","3","False"
"26421572","9163544","Informed","2018-01-02 11:44:48","3","False"
"26421573","9163523","Informed","2018-01-02 11:45:22","3","False"
"26421574","94154","Good Question","2018-01-02 11:46:08","2","False"
"26421575","260019","Good Question","2018-01-02 11:46:08","2","False"
"26421576","799014","Great Question","2018-01-02 11:46:08","1","False"
"26421577","3961903","Autobiographer","2018-01-02 11:46:08","3","False"
"26421578","7035327","Autobiographer","2018-01-02 11:46:08","3","False"
"26421579","8950733","Autobiographer","2018-01-02 11:46:08","3","False"
"26421580","9163532","Autobiographer","2018-01-02 11:46:08","3","False"
"26421581","5601169","Citizen Patrol","2018-01-02 11:43:57","3","False"
"26421582","4308163","Commentator","2018-01-02 11:46:08","3","False"
"26421583","8220824","Editor","2018-01-02 11:46:08","3","False"
"26421584","9161073","Editor","2018-01-02 11:46:08","3","False"
"26421585","2372631","Editor","2018-01-02 11:46:08","3","False"
"26421586","9163491","Editor","2018-01-02 11:46:08","3","False"
"26421587","812439","Famous Question","2018-01-02 11:46:08","1","False"
"26421588","2465981","Famous Question","2018-01-02 11:46:08","1","False"
"26421589","573800","Necromancer","2018-01-02 11:46:08","2","False"
"26421590","685637","Necromancer","2018-01-02 11:46:08","2","False"
"26421591","742275","Necromancer","2018-01-02 11:46:08","2","False"
"26421592","1035008","Necromancer","2018-01-02 11:46:08","2","False"
"26421593","1531911","Necromancer","2018-01-02 11:46:08","2","False"
"26421594","1930474","Necromancer","2018-01-02 11:46:08","2","False"
"26421595","2480040","Necromancer","2018-01-02 11:46:08","2","False"
"26421596","2670547","Necromancer","2018-01-02 11:46:08","2","False"
"26421597","3701806","Necromancer","2018-01-02 11:46:08","2","False"
"26421598","5353461","Necromancer","2018-01-02 11:46:08","2","False"
"26421599","3406718","Notable Question","2018-01-02 11:46:08","2","False"
"26421600","2824126","Notable Question","2018-01-02 11:46:08","2","False"
"26421601","5614045","Notable Question","2018-01-02 11:46:08","2","False"
"26421602","1736301","Notable Question","2018-01-02 11:46:08","2","False"
"26421603","9163591","Informed","2018-01-02 11:46:32","3","False"
"26421604","5889375","Popular Question","2018-01-02 11:46:08","3","False"
"26421605","1463823","Popular Question","2018-01-02 11:46:08","3","False"
"26421606","1952221","Popular Question","2018-01-02 11:46:08","3","False"
"26421607","1337690","Popular Question","2018-01-02 11:46:08","3","False"
"26421608","5617549","Popular Question","2018-01-02 11:46:08","3","False"
"26421609","6506334","Popular Question","2018-01-02 11:46:08","3","False"
"26421610","5064181","Popular Question","2018-01-02 11:46:08","3","False"
"26421611","9163604","Informed","2018-01-02 11:46:37","3","False"
"26421612","8063743","Informed","2018-01-02 11:46:39","3","False"
"26421613","5000251","Scholar","2018-01-02 11:46:08","3","False"
"26421614","7098915","Scholar","2018-01-02 11:46:08","3","False"
"26421615","524695","Self-Learner","2018-01-02 11:46:08","3","False"
"26421616","1167874","Self-Learner","2018-01-02 11:46:08","3","False"
"26421617","3439584","Self-Learner","2018-01-02 11:46:08","3","False"
"26421618","5378698","Student","2018-01-02 11:46:08","3","False"
"26421619","9163282","Student","2018-01-02 11:46:08","3","False"
"26421620","1526675","Supporter","2018-01-02 11:46:08","3","False"
"26421621","8555793","Supporter","2018-01-02 11:46:08","3","False"
"26421622","3137717","Supporter","2018-01-02 11:46:08","3","False"
"26421624","9162500","Teacher","2018-01-02 11:46:08","3","False"
"26421625","8386971","Teacher","2018-01-02 11:46:08","3","False"
"26421626","3357089","Custodian","2018-01-02 11:46:08","3","False"
"26421627","7844007","Custodian","2018-01-02 11:46:08","3","False"
"26421628","9163609","Informed","2018-01-02 11:48:47","3","False"
"26421629","2457681","Nice Answer","2018-01-02 11:51:07","3","False"
"26421630","2804314","Nice Answer","2018-01-02 11:51:07","3","False"
"26421631","722531","Nice Question","2018-01-02 11:51:07","3","False"
"26421632","1016512","Good Question","2018-01-02 11:51:07","2","False"
"26421633","8744412","Autobiographer","2018-01-02 11:51:07","3","False"
"26421634","5668065","Autobiographer","2018-01-02 11:51:07","3","False"
"26421635","7776176","Informed","2018-01-02 11:51:16","3","False"
"26421636","9163259","Editor","2018-01-02 11:51:07","3","False"
"26421637","6749081","Editor","2018-01-02 11:51:07","3","False"
"26421638","9163498","Editor","2018-01-02 11:51:07","3","False"
"26421639","7019520","Editor","2018-01-02 11:51:07","3","False"
"26421640","3278271","Famous Question","2018-01-02 11:51:07","1","False"
"26421641","4593127","Famous Question","2018-01-02 11:51:07","1","False"
"26421642","5576310","Necromancer","2018-01-02 11:51:07","2","False"
"26421643","9161802","Peer Pressure","2018-01-02 11:51:07","3","False"
"26421644","7828749","Popular Question","2018-01-02 11:51:07","3","False"
"26421645","6084430","Popular Question","2018-01-02 11:51:07","3","False"
"26421646","4390557","Popular Question","2018-01-02 11:51:07","3","False"
"26421647","6711884","Revival","2018-01-02 11:51:07","3","False"
"26421648","9154413","Scholar","2018-01-02 11:51:07","3","False"
"26421649","5606468","Scholar","2018-01-02 11:51:07","3","False"
"26421650","4964749","Supporter","2018-01-02 11:51:07","3","False"
"26421651","9163553","Teacher","2018-01-02 11:51:07","3","False"
"26421652","1390208","Yearling","2018-01-02 11:51:07","2","False"
"26421653","4412363","Yearling","2018-01-02 11:51:07","2","False"
"26421654","3545438","Yearling","2018-01-02 11:51:07","2","False"
"26421655","1126168","Yearling","2018-01-02 11:51:07","2","False"
"26421656","1942750","Yearling","2018-01-02 11:51:07","2","False"
"26421657","8925345","Custodian","2018-01-02 11:51:07","3","False"
"26421658","8852495","Custodian","2018-01-02 11:51:07","3","False"
"26421659","9163629","Informed","2018-01-02 11:53:18","3","False"
"26421660","9163631","Informed","2018-01-02 11:53:48","3","False"
"26421661","9163603","Informed","2018-01-02 11:54:03","3","False"
"26421662","9049666","Informed","2018-01-02 11:54:08","3","False"
"26421663","9163638","Informed","2018-01-02 11:54:50","3","False"
"26421664","9163615","Informed","2018-01-02 11:55:11","3","False"
"26421665","9163640","Informed","2018-01-02 11:55:33","3","False"
"26421666","9163644","Informed","2018-01-02 11:55:34","3","False"
"26421667","9163636","Informed","2018-01-02 11:55:38","3","False"
"26421668","9163643","Informed","2018-01-02 11:55:55","3","False"
"26421669","1050447","Nice Answer","2018-01-02 11:56:09","3","False"
"26417738","9161942","Student","2018-01-02 01:48:33","3","False"
"26417739","5121853","Teacher","2018-01-02 01:48:33","3","False"
"26417740","7276431","Teacher","2018-01-02 01:48:33","3","False"
"26417741","4824482","Yearling","2018-01-02 01:48:33","2","False"
"26417742","1661076","Yearling","2018-01-02 01:48:33","2","False"
"26417743","1125584","Yearling","2018-01-02 01:48:33","2","False"
"26417744","5160014","Yearling","2018-01-02 01:48:33","2","False"
"26417745","5737121","Yearling","2018-01-02 01:48:33","2","False"
"26417746","9064891","Custodian","2018-01-02 01:48:33","3","False"
"26417747","5992118","Explainer","2018-01-02 01:48:33","3","False"
"26417748","9161994","Informed","2018-01-02 01:49:28","3","False"
"26417749","9161996","Informed","2018-01-02 01:51:34","3","False"
"26417750","8860931","Curious","2018-01-02 01:53:35","3","False"
"26417751","3822302","Curious","2018-01-02 01:53:35","3","False"
"26417753","7641284","Curious","2018-01-02 01:53:35","3","False"
"26417754","9019622","Curious","2018-01-02 01:53:35","3","False"
"26417755","4453802","Curious","2018-01-02 01:53:35","3","False"
"26417756","2319995","Curious","2018-01-02 01:53:35","3","False"
"26417757","3646585","Curious","2018-01-02 01:53:35","3","False"
"26417758","1592312","Curious","2018-01-02 01:53:35","3","False"
"26417759","1745384","Curious","2018-01-02 01:53:35","3","False"
"26417760","4213666","Curious","2018-01-02 01:53:35","3","False"
"26417761","7131573","Curious","2018-01-02 01:53:35","3","False"
"26417762","5381829","Curious","2018-01-02 01:53:35","3","False"
"26417763","7404892","Curious","2018-01-02 01:53:35","3","False"
"26417764","7838657","Curious","2018-01-02 01:53:35","3","False"
"26417765","5798201","Curious","2018-01-02 01:53:35","3","False"
"26417766","8843511","Curious","2018-01-02 01:53:35","3","False"
"26417767","6327115","Curious","2018-01-02 01:53:35","3","False"
"26417768","8574331","Curious","2018-01-02 01:53:35","3","False"
"26417769","1505506","Curious","2018-01-02 01:53:35","3","False"
"26417770","2503192","Curious","2018-01-02 01:53:35","3","False"
"26417771","1537843","Curious","2018-01-02 01:53:35","3","False"
"26417772","8637955","Curious","2018-01-02 01:53:35","3","False"
"26417773","4825076","Curious","2018-01-02 01:53:35","3","False"
"26417774","5402124","Curious","2018-01-02 01:53:35","3","False"
"26417775","4140616","Curious","2018-01-02 01:53:35","3","False"
"26417776","2339010","Popular Question","2018-01-02 01:53:35","3","False"
"26417777","1348187","Popular Question","2018-01-02 01:53:35","3","False"
"26417778","8194522","Scholar","2018-01-02 01:53:35","3","False"
"26417779","9158664","Scholar","2018-01-02 01:53:35","3","False"
"26417780","8449670","Informed","2018-01-02 01:55:27","3","False"
"26417781","9161999","Informed","2018-01-02 01:56:05","3","False"
"26417782","4877634","Nice Question","2018-01-02 01:58:36","3","False"
"26417783","8449670","Autobiographer","2018-01-02 01:58:36","3","False"
"26417784","8469236","Editor","2018-01-02 01:58:36","3","False"
"26417785","9058467","Editor","2018-01-02 01:58:36","3","False"
"26417786","289246","Notable Question","2018-01-02 01:58:36","2","False"
"26417787","5508123","Notable Question","2018-01-02 01:58:36","2","False"
"26417788","1836917","Notable Question","2018-01-02 01:58:36","2","False"
"26417789","1509744","Popular Question","2018-01-02 01:58:36","3","False"
"26417790","6135778","Popular Question","2018-01-02 01:58:36","3","False"
"26417791","8581463","Popular Question","2018-01-02 01:58:36","3","False"
"26417792","7661854","Revival","2018-01-02 01:58:36","3","False"
"26417793","2319596","Revival","2018-01-02 01:58:36","3","False"
"26417794","8669078","Student","2018-01-02 01:58:36","3","False"
"26417795","9142162","Tag Editor","2018-01-02 01:58:36","3","False"
"26417796","4376309","Tag Editor","2018-01-02 01:58:36","3","False"
"26417797","7096781","Teacher","2018-01-02 01:58:36","3","False"
"26417798","9133012","Teacher","2018-01-02 01:58:36","3","False"
"26417799","3015960","Custodian","2018-01-02 01:58:36","3","False"
"26417800","9149284","Informed","2018-01-02 02:02:20","3","False"
"26417801","9162000","Informed","2018-01-02 02:02:24","3","False"
"26417802","9162017","Informed","2018-01-02 02:02:52","3","False"
"26417803","8623682","Nice Answer","2018-01-02 02:03:33","3","False"
"26417804","712826","Nice Question","2018-01-02 02:03:33","3","False"
"26417805","1138538","Good Question","2018-01-02 02:03:33","2","False"
"26417806","9161845","Autobiographer","2018-01-02 02:03:33","3","False"
"26417807","1122976","Editor","2018-01-02 02:03:33","3","False"
"26417808","7573133","Editor","2018-01-02 02:03:33","3","False"
"26417809","9160714","Editor","2018-01-02 02:03:33","3","False"
"26417810","768722","Famous Question","2018-01-02 02:03:33","1","False"
"26417811","2207958","Famous Question","2018-01-02 02:03:33","1","False"
"26417812","1705598","Guru","2018-01-02 02:03:33","2","False"
"26417813","4297114","Popular Question","2018-01-02 02:03:33","3","False"
"26417814","3206260","Popular Question","2018-01-02 02:03:33","3","False"
"26417815","5804365","Popular Question","2018-01-02 02:03:33","3","False"
"26417816","2162691","Popular Question","2018-01-02 02:03:33","3","False"
"26417817","3732005","Popular Question","2018-01-02 02:03:33","3","False"
"26417818","8994693","Scholar","2018-01-02 02:03:33","3","False"
"26417819","9130803","Scholar","2018-01-02 02:03:33","3","False"
"26417820","9162021","Informed","2018-01-02 02:03:59","3","False"
"26417821","7334029","Tenacious","2018-01-02 02:03:33","2","False"
"26417822","560092","Yearling","2018-01-02 02:03:33","2","False"
"26417823","3143112","Yearling","2018-01-02 02:03:33","2","False"
"26417824","1125592","Yearling","2018-01-02 02:03:33","2","False"
"26417825","9152966","Custodian","2018-01-02 02:03:33","3","False"
"26417826","9159379","Editor","2018-01-02 02:08:51","3","False"
"26417827","9161969","Editor","2018-01-02 02:08:51","3","False"
"26417828","9161948","Editor","2018-01-02 02:08:51","3","False"
"26417829","2293713","Enthusiast","2018-01-02 02:08:51","2","False"
"26417830","6369603","Popular Question","2018-01-02 02:08:51","3","False"
"26417831","8729248","Scholar","2018-01-02 02:08:51","3","False"
"26417832","4183042","Teacher","2018-01-02 02:08:51","3","False"
"26417833","9161948","Custodian","2018-01-02 02:08:51","3","False"
"26417834","8559495","Informed","2018-01-02 02:11:15","3","False"
"26417835","9153789","Informed","2018-01-02 02:11:54","3","False"
"26417836","7402124","Informed","2018-01-02 02:12:11","3","False"
"26417837","9162037","Informed","2018-01-02 02:15:41","3","False"
"26417838","9089446","Informed","2018-01-02 02:16:18","3","False"
"26417839","9162033","Informed","2018-01-02 02:16:48","3","False"
"26417840","9162026","Informed","2018-01-02 02:17:07","3","False"
"26417841","9155075","Informed","2018-01-02 02:17:14","3","False"
"26417842","2577917","Informed","2018-01-02 02:17:38","3","False"
"26417843","9162045","Informed","2018-01-02 02:19:53","3","False"
"26417844","14122","Nice Answer","2018-01-02 02:24:08","3","False"
"26417845","364189","Nice Answer","2018-01-02 02:24:08","3","False"
"26417846","1334007","Nice Answer","2018-01-02 02:24:08","3","False"
"26417847","6602141","Nice Answer","2018-01-02 02:24:08","3","False"
"26417848","611714","Good Answer","2018-01-02 02:24:08","2","False"
"26417849","942891","Good Question","2018-01-02 02:24:08","2","False"
