Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154236707","48052045","3","","2018-01-01 00:00:00",""
"154236708","48052528","3","","2018-01-01 00:00:00",""
"154236709","48051717","2","","2018-01-01 00:00:00",""
"154236710","5183630","2","","2018-01-01 00:00:00",""
"154236711","48052478","2","","2018-01-01 00:00:00",""
"154236712","7560633","2","","2018-01-01 00:00:00",""
"154236713","48052464","3","","2018-01-01 00:00:00",""
"154236714","47672183","10","","2018-01-01 00:00:00",""
"154236715","5183716","2","","2018-01-01 00:00:00",""
"154236716","2765411","2","","2018-01-01 00:00:00",""
"154236717","5186095","2","","2018-01-01 00:00:00",""
"154236718","48046409","10","","2018-01-01 00:00:00",""
"154236719","30508159","2","","2018-01-01 00:00:00",""
"154236720","16659802","2","","2018-01-01 00:00:00",""
"154236721","15375166","2","","2018-01-01 00:00:00",""
"154236722","30508222","2","","2018-01-01 00:00:00",""
"154236723","45982687","2","","2018-01-01 00:00:00",""
"154236726","21707992","2","","2018-01-01 00:00:00",""
"154236727","4662265","2","","2018-01-01 00:00:00",""
"154236728","48012113","2","","2018-01-01 00:00:00",""
"154236729","4662215","2","","2018-01-01 00:00:00",""
"154236730","21730219","2","","2018-01-01 00:00:00",""
"154236731","48051259","2","","2018-01-01 00:00:00",""
"154236732","48052481","10","","2018-01-01 00:00:00",""
"154236733","48052574","2","","2018-01-01 00:00:00",""
"154236734","24155956","2","","2018-01-01 00:00:00",""
"154236735","2447791","2","","2018-01-01 00:00:00",""
"154236736","48052568","2","","2018-01-01 00:00:00",""
"154236737","7218381","2","","2018-01-01 00:00:00",""
"154236738","8064570","2","","2018-01-01 00:00:00",""
"154236739","48052568","5","487892","2018-01-01 00:00:00",""
"154236740","48052554","2","","2018-01-01 00:00:00",""
"154236741","48052464","3","","2018-01-01 00:00:00",""
"154236742","7218263","2","","2018-01-01 00:00:00",""
"154236743","30999953","3","","2018-01-01 00:00:00",""
"154236744","47921895","1","","2018-01-01 00:00:00",""
"154236745","3401157","2","","2018-01-01 00:00:00",""
"154236746","46363980","2","","2018-01-01 00:00:00",""
"154236747","7218244","2","","2018-01-01 00:00:00",""
"154236748","48052568","2","","2018-01-01 00:00:00",""
"154236749","48052550","2","","2018-01-01 00:00:00",""
"154236750","7204172","2","","2018-01-01 00:00:00",""
"154236751","41969027","2","","2018-01-01 00:00:00",""
"154236752","32465890","3","","2018-01-01 00:00:00",""
"154236753","22793006","2","","2018-01-01 00:00:00",""
"154236754","24156248","2","","2018-01-01 00:00:00",""
"154236755","48052568","2","","2018-01-01 00:00:00",""
"154236756","40998880","2","","2018-01-01 00:00:00",""
"154236757","427582","2","","2018-01-01 00:00:00",""
"154236758","48052417","1","","2018-01-01 00:00:00",""
"154236759","48052503","1","","2018-01-01 00:00:00",""
"154236760","48052417","2","","2018-01-01 00:00:00",""
"154236761","48052510","10","","2018-01-01 00:00:00",""
"154236762","45244833","2","","2018-01-01 00:00:00",""
"154236764","48052312","3","","2018-01-01 00:00:00",""
"154236765","3629567","2","","2018-01-01 00:00:00",""
"154236766","22793114","3","","2018-01-01 00:00:00",""
"154236767","46999700","2","","2018-01-01 00:00:00",""
"154236768","943780","2","","2018-01-01 00:00:00",""
"154236769","2032747","2","","2018-01-01 00:00:00",""
"154236770","2032747","5","105260","2018-01-01 00:00:00",""
"154236771","3629702","2","","2018-01-01 00:00:00",""
"154236772","18838494","5","7557361","2018-01-01 00:00:00",""
"154236773","2032751","2","","2018-01-01 00:00:00",""
"154236774","4885724","2","","2018-01-01 00:00:00",""
"154236775","3629696","2","","2018-01-01 00:00:00",""
"154236776","21213094","5","7902545","2018-01-01 00:00:00",""
"154236777","48052505","3","","2018-01-01 00:00:00",""
"154236778","4883906","2","","2018-01-01 00:00:00",""
"154228753","47144083","2","","2018-01-01 00:00:00",""
"154228754","48050561","3","","2018-01-01 00:00:00",""
"154228755","42352553","2","","2018-01-01 00:00:00",""
"154228756","42352553","5","7663262","2018-01-01 00:00:00",""
"154228757","35978781","2","","2018-01-01 00:00:00",""
"154228758","48050516","10","","2018-01-01 00:00:00",""
"154228759","30024353","2","","2018-01-01 00:00:00",""
"154228760","35978450","2","","2018-01-01 00:00:00",""
"154228761","4438940","2","","2018-01-01 00:00:00",""
"154228762","48047271","10","","2018-01-01 00:00:00",""
"154228763","42363156","2","","2018-01-01 00:00:00",""
"154228764","2507766","2","","2018-01-01 00:00:00",""
"154228765","42597039","2","","2018-01-01 00:00:00",""
"154228766","42104682","2","","2018-01-01 00:00:00",""
"154228767","42352875","1","","2018-01-01 00:00:00",""
"154228768","16762777","5","941831","2018-01-01 00:00:00",""
"154228769","46992001","2","","2018-01-01 00:00:00",""
"154228770","43427301","2","","2018-01-01 00:00:00",""
"154228771","122174","2","","2018-01-01 00:00:00",""
"154228772","48050532","2","","2018-01-01 00:00:00",""
"154228773","28784501","2","","2018-01-01 00:00:00",""
"154228774","28784375","2","","2018-01-01 00:00:00",""
"154228776","32608374","2","","2018-01-01 00:00:00",""
"154228777","45908777","2","","2018-01-01 00:00:00",""
"154228779","42519260","2","","2018-01-01 00:00:00",""
"154228780","42509235","2","","2018-01-01 00:00:00",""
"154228781","48050490","1","","2018-01-01 00:00:00",""
"154228782","48050543","3","","2018-01-01 00:00:00",""
"154228783","35411423","5","3858358","2018-01-01 00:00:00",""
"154228784","35329009","2","","2018-01-01 00:00:00",""
"154228785","48050566","2","","2018-01-01 00:00:00",""
"154228786","48025024","3","","2018-01-01 00:00:00",""
"154228787","42509235","5","7663262","2018-01-01 00:00:00",""
"154228788","41130558","2","","2018-01-01 00:00:00",""
"154228789","48050498","11","","2018-01-01 00:00:00",""
"154228790","19335457","5","6923833","2018-01-01 00:00:00",""
"154228791","5865380","2","","2018-01-01 00:00:00",""
"154228792","11990671","2","","2018-01-01 00:00:00",""
"154228793","11990671","5","457557","2018-01-01 00:00:00",""
"154228794","48050543","3","","2018-01-01 00:00:00",""
"154228795","47982727","2","","2018-01-01 00:00:00",""
"154228796","48020160","10","","2018-01-01 00:00:00",""
"154228797","48019269","1","","2018-01-01 00:00:00",""
"154228798","42332925","2","","2018-01-01 00:00:00",""
"154228799","36644561","2","","2018-01-01 00:00:00",""
"154228800","43233235","3","","2018-01-01 00:00:00",""
"154228801","42574818","2","","2018-01-01 00:00:00",""
"154228802","48050313","3","","2018-01-01 00:00:00",""
"154228803","17727645","5","7023562","2018-01-01 00:00:00",""
"154228804","48050313","10","","2018-01-01 00:00:00",""
"154228805","48050512","16","","2018-01-01 00:00:00",""
"154228806","32925753","2","","2018-01-01 00:00:00",""
"154228807","48049871","3","","2018-01-01 00:00:00",""
"154228808","48050005","2","","2018-01-01 00:00:00",""
"154228809","32922226","2","","2018-01-01 00:00:00",""
"154228810","48049924","2","","2018-01-01 00:00:00",""
"154228811","47958614","10","","2018-01-01 00:00:00",""
"154228812","47981312","2","","2018-01-01 00:00:00",""
"154228813","48043082","1","","2018-01-01 00:00:00",""
"154228814","48042668","16","","2018-01-01 00:00:00",""
"154228815","869902","2","","2018-01-01 00:00:00",""
"154228816","48049974","2","","2018-01-01 00:00:00",""
"154228817","24080018","5","8198223","2018-01-01 00:00:00",""
"154228818","34215746","2","","2018-01-01 00:00:00",""
"154228819","41767095","3","","2018-01-01 00:00:00",""
"154228820","48050561","10","","2018-01-01 00:00:00",""
"154228821","47256553","2","","2018-01-01 00:00:00",""
"154228822","5508467","2","","2018-01-01 00:00:00",""
"154228823","48044965","2","","2018-01-01 00:00:00",""
"154228824","11143639","2","","2018-01-01 00:00:00",""
"154228825","48049797","3","","2018-01-01 00:00:00",""
"154228826","23861920","2","","2018-01-01 00:00:00",""
"154228827","48050275","10","","2018-01-01 00:00:00",""
"154228828","48050451","3","","2018-01-01 00:00:00",""
"154228829","2370850","2","","2018-01-01 00:00:00",""
"154228830","2370732","2","","2018-01-01 00:00:00",""
"154228831","48050469","2","","2018-01-01 00:00:00",""
"154228832","44112384","2","","2018-01-01 00:00:00",""
"154228833","2370775","2","","2018-01-01 00:00:00",""
"154228834","35919020","2","","2018-01-01 00:00:00",""
"154228835","48050469","1","","2018-01-01 00:00:00",""
"154228836","23128477","2","","2018-01-01 00:00:00",""
"154228837","11490505","2","","2018-01-01 00:00:00",""
"154228838","23395136","2","","2018-01-01 00:00:00",""
"154228839","28172317","2","","2018-01-01 00:00:00",""
"154228840","2971550","5","7159163","2018-01-01 00:00:00",""
"154228841","32524505","2","","2018-01-01 00:00:00",""
"154228842","2971550","2","","2018-01-01 00:00:00",""
"154228843","48050580","3","","2018-01-01 00:00:00",""
"154228844","48046336","11","","2018-01-01 00:00:00",""
"154228845","29441418","5","4961019","2018-01-01 00:00:00",""
"154228846","43797874","2","","2018-01-01 00:00:00",""
"154228847","879152","2","","2018-01-01 00:00:00",""
"154228848","43467047","2","","2018-01-01 00:00:00",""
"154228849","48035290","2","","2018-01-01 00:00:00",""
"154228850","39879146","2","","2018-01-01 00:00:00",""
"154228851","48050567","3","","2018-01-01 00:00:00",""
"154228853","48050580","3","","2018-01-01 00:00:00",""
"154228854","48050513","2","","2018-01-01 00:00:00",""
"154228855","48038221","2","","2018-01-01 00:00:00",""
"154228856","21261303","2","","2018-01-01 00:00:00",""
"154228857","3739909","2","","2018-01-01 00:00:00",""
"154228858","48050563","2","","2018-01-01 00:00:00",""
"154228859","48050572","2","","2018-01-01 00:00:00",""
"154228860","48045875","10","","2018-01-01 00:00:00",""
"154228861","4688277","2","","2018-01-01 00:00:00",""
"154228862","48034625","8","49561","2018-01-01 00:00:00","50"
"154228863","2166161","2","","2018-01-01 00:00:00",""
"154228864","34449182","2","","2018-01-01 00:00:00",""
"154228865","37508369","2","","2018-01-01 00:00:00",""
"154228866","48003283","2","","2018-01-01 00:00:00",""
"154228867","48050475","16","","2018-01-01 00:00:00",""
"154228868","3739939","2","","2018-01-01 00:00:00",""
"154228869","45883083","2","","2018-01-01 00:00:00",""
"154228870","48050594","3","","2018-01-01 00:00:00",""
"154228871","48050580","3","","2018-01-01 00:00:00",""
"154228872","48049973","16","","2018-01-01 00:00:00",""
"154228873","9315989","2","","2018-01-01 00:00:00",""
"154228874","48050269","16","","2018-01-01 00:00:00",""
"154228875","39439374","2","","2018-01-01 00:00:00",""
"154228876","11227809","2","","2018-01-01 00:00:00",""
"154228877","12288918","2","","2018-01-01 00:00:00",""
"154228878","48049902","2","","2018-01-01 00:00:00",""
"154228879","48050567","3","","2018-01-01 00:00:00",""
"154228880","48050587","1","","2018-01-01 00:00:00",""
"154228881","48050430","3","","2018-01-01 00:00:00",""
"154228882","30210874","2","","2018-01-01 00:00:00",""
"154228883","17030234","2","","2018-01-01 00:00:00",""
"154228884","38556387","2","","2018-01-01 00:00:00",""
"154228885","48050532","1","","2018-01-01 00:00:00",""
"154228886","18101364","2","","2018-01-01 00:00:00",""
"154228887","48015637","5","1938621","2018-01-01 00:00:00",""
"154228888","44815010","2","","2018-01-01 00:00:00",""
"154228889","2389354","2","","2018-01-01 00:00:00",""
"154228890","48050571","3","","2018-01-01 00:00:00",""
"154228891","38557588","2","","2018-01-01 00:00:00",""
"154228892","45516424","2","","2018-01-01 00:00:00",""
"154228893","47953160","2","","2018-01-01 00:00:00",""
"154228894","327072","2","","2018-01-01 00:00:00",""
"154228895","48019538","2","","2018-01-01 00:00:00",""
"154228896","47939407","2","","2018-01-01 00:00:00",""
"154228897","47888444","10","","2018-01-01 00:00:00",""
"154228898","47971952","2","","2018-01-01 00:00:00",""
"154228899","48050295","10","","2018-01-01 00:00:00",""
"154228900","47969924","2","","2018-01-01 00:00:00",""
"154228901","48016688","2","","2018-01-01 00:00:00",""
"154228902","47984178","2","","2018-01-01 00:00:00",""
"154228903","47952528","2","","2018-01-01 00:00:00",""
"154228904","5169316","2","","2018-01-01 00:00:00",""
"154228905","46676828","2","","2018-01-01 00:00:00",""
"154228906","47972473","2","","2018-01-01 00:00:00",""
"154228907","45526792","2","","2018-01-01 00:00:00",""
"154228908","47932859","2","","2018-01-01 00:00:00",""
"154228909","47997868","2","","2018-01-01 00:00:00",""
"154228910","48050547","2","","2018-01-01 00:00:00",""
"154222856","8742633","2","","2018-01-01 00:00:00",""
"154222857","8743097","2","","2018-01-01 00:00:00",""
"154222858","30958781","2","","2018-01-01 00:00:00",""
"154222859","2427883","2","","2018-01-01 00:00:00",""
"154222860","48049000","3","","2018-01-01 00:00:00",""
"154222863","2901155","2","","2018-01-01 00:00:00",""
"154222864","48049134","2","","2018-01-01 00:00:00",""
"154222865","2584521","2","","2018-01-01 00:00:00",""
"154222866","43788547","2","","2018-01-01 00:00:00",""
"154222867","39268400","10","","2018-01-01 00:00:00",""
"154222868","11690144","2","","2018-01-01 00:00:00",""
"154222869","8454084","2","","2018-01-01 00:00:00",""
"154222870","1596552","5","433737","2018-01-01 00:00:00",""
"154222871","1596552","2","","2018-01-01 00:00:00",""
"154222872","38601452","5","9160353","2018-01-01 00:00:00",""
"154222873","48049032","3","","2018-01-01 00:00:00",""
"154222874","9001532","2","","2018-01-01 00:00:00",""
"154222875","48049133","3","","2018-01-01 00:00:00",""
"154222876","47907638","5","1385267","2018-01-01 00:00:00",""
"154222877","47907638","2","","2018-01-01 00:00:00",""
"154222878","33179024","2","","2018-01-01 00:00:00",""
"154222879","48049178","2","","2018-01-01 00:00:00",""
"154222880","14168210","2","","2018-01-01 00:00:00",""
"154222881","34542619","2","","2018-01-01 00:00:00",""
"154222882","37328942","2","","2018-01-01 00:00:00",""
"154222883","47279161","2","","2018-01-01 00:00:00",""
"154222884","28579006","2","","2018-01-01 00:00:00",""
"154222885","48049125","10","","2018-01-01 00:00:00",""
"154222886","5252099","2","","2018-01-01 00:00:00",""
"154222887","48048129","3","","2018-01-01 00:00:00",""
"154222888","6995946","2","","2018-01-01 00:00:00",""
"154222889","48049170","3","","2018-01-01 00:00:00",""
"154222890","48048144","3","","2018-01-01 00:00:00",""
"154222891","48042363","10","","2018-01-01 00:00:00",""
"154222892","48049056","2","","2018-01-01 00:00:00",""
"154222893","3515861","5","5458806","2018-01-01 00:00:00",""
"154222894","48049056","1","","2018-01-01 00:00:00",""
"154222895","20821673","2","","2018-01-01 00:00:00",""
"154222896","39423764","2","","2018-01-01 00:00:00",""
"154222897","3515861","2","","2018-01-01 00:00:00",""
"154222898","48049185","3","","2018-01-01 00:00:00",""
"154222900","3515887","2","","2018-01-01 00:00:00",""
"154222901","3515890","2","","2018-01-01 00:00:00",""
"154222902","46701367","2","","2018-01-01 00:00:00",""
"154222903","34571340","2","","2018-01-01 00:00:00",""
"154222904","34571800","2","","2018-01-01 00:00:00",""
"154222905","7645606","2","","2018-01-01 00:00:00",""
"154222906","7645268","2","","2018-01-01 00:00:00",""
"154222907","16335896","5","6183620","2018-01-01 00:00:00",""
"154222908","35830815","2","","2018-01-01 00:00:00",""
"154222909","48045656","2","","2018-01-01 00:00:00",""
"154222910","42119367","2","","2018-01-01 00:00:00",""
"154222911","4562587","2","","2018-01-01 00:00:00",""
"154222912","4562587","5","6187671","2018-01-01 00:00:00",""
"154222915","41299217","2","","2018-01-01 00:00:00",""
"154222916","48048812","10","","2018-01-01 00:00:00",""
"154222917","4562604","2","","2018-01-01 00:00:00",""
"154222920","48047798","2","","2018-01-01 00:00:00",""
"154222921","48049158","3","","2018-01-01 00:00:00",""
"154222922","48049133","3","","2018-01-01 00:00:00",""
"154222923","48049167","3","","2018-01-01 00:00:00",""
"154222925","34883260","2","","2018-01-01 00:00:00",""
"154222927","15301028","2","","2018-01-01 00:00:00",""
"154222928","48049133","3","","2018-01-01 00:00:00",""
"154222929","48049158","10","","2018-01-01 00:00:00",""
"154222930","4205130","5","5006720","2018-01-01 00:00:00",""
"154222931","10298992","2","","2018-01-01 00:00:00",""
"154222932","17591447","2","","2018-01-01 00:00:00",""
"154222933","739654","5","5006720","2018-01-01 00:00:00",""
"154222934","37641839","2","","2018-01-01 00:00:00",""
"154222935","48046988","3","","2018-01-01 00:00:00",""
"154222936","4535621","2","","2018-01-01 00:00:00",""
"154222937","33904174","2","","2018-01-01 00:00:00",""
"154222938","4535600","2","","2018-01-01 00:00:00",""
"154222939","22227469","2","","2018-01-01 00:00:00",""
"154222940","11949502","2","","2018-01-01 00:00:00",""
